9.525609727394506177e-01,-7.529978878783468721e-01,-1.283915002733250549e+04,2.028120440897988374e+04,1.310335363301008442e+02,-2.201676337820465434e+01,8.456253251816546879e+01
9.685489695527275122e-01,-7.629583974198571594e-01,-1.270570348700763680e+04,2.045303696732973185e+04,1.173233044324167054e+02,1.693960548502938579e+01,1.175745543031566598e+02
9.848770725755394695e-01,-7.732740032956639809e-01,-1.374971180231563994e+04,2.114773140865302776e+04,4.705937794915951855e+01,-5.416808450340928616e+00,8.402733649459327125e+01
1.001654404611731275e+00,-7.837207177282802251e-01,-1.304181535515429096e+04,2.159758757366205464e+04,5.943752129450592747e+01,6.314001914521194436e+01,1.278337950335283750e+02
1.016116598870445698e+00,-7.942674679616286149e-01,-1.400612610233052328e+04,1.524922266110460259e+04,6.238674932587803568e+01,4.578211035429385589e+01,1.777957696190191541e+02
1.027710663580785333e+00,-8.049715733657909489e-01,-1.344524342765428628e+04,1.429016345929763702e+04,1.293234811371369233e+02,-5.705898511950503860e+01,-1.558002406651987997e+02
1.039033086022826513e+00,-8.154658143449053931e-01,-1.346781873865394118e+04,1.455713392320590356e+04,4.606222391426774720e+01,-3.942188992215063337e+01,-8.425956476064033041e+01
1.050601442371551952e+00,-8.264684764806067285e-01,-1.474901773448259337e+04,1.491675661642559135e+04,1.127618884372699313e+02,3.031799471592089984e-02,-1.347869663469154133e+01
1.062411663109416260e+00,-8.379990494817467495e-01,-1.482156243730082861e+04,1.517335891226246349e+04,1.173218753099015572e+02,4.917795399039772697e+00,-7.480172926462947736e+00
1.073974252681232811e+00,-8.491536308742949624e-01,-1.378466535873127214e+04,1.428584344314828013e+04,4.541048012783180354e+01,-3.281340565176935087e+01,-1.386464514835637090e+02
1.083660603709535764e+00,-8.599673687821446366e-01,-1.394735638568607465e+04,1.039307426920265425e+04,1.233369836144478455e+02,-3.512438710350441085e+01,-1.131493245191991122e+02
1.092297410757935072e+00,-8.712897638208180195e-01,-1.508903372845841841e+04,1.161181316932570735e+04,1.941863869758678618e+02,7.348613922065436554e+01,7.028850105075414945e+01
1.101305924043508577e+00,-8.833237865908213360e-01,-1.577224473651207154e+04,1.134011004945596869e+04,2.062421845666266904e+02,7.266573057350730380e+01,8.040953832782882671e+01
1.110262032821329958e+00,-8.957990112569659269e-01,-1.622040132507685848e+04,1.147829815104872432e+04,1.296393441228057100e+02,5.096753781739899125e+01,-1.709520436627780953e+02
1.119162144109535628e+00,-9.083218755265233257e-01,-1.589431999436013575e+04,1.119744080473365284e+04,1.677879898943241983e+02,3.253907673403089262e+01,-1.248959468517441138e+02
1.127965901529742965e+00,-9.205471849231422476e-01,-1.545723162620795301e+04,1.123280874378513909e+04,1.583024839035088860e+02,4.474007571539358707e+01,-1.310334512967386047e+02
1.136413907122122424e+00,-9.326625431253012799e-01,-1.561225944091546262e+04,1.029105612932595250e+04,1.554840098346071500e+02,4.598190973267220727e+01,-1.320578689407257400e+02
1.144753341401397950e+00,-9.444864828565378012e-01,-1.470980949066309950e+04,1.095619152964991554e+04,3.551994530188048316e+02,6.921303277331028880e+01,1.297490530827104465e+02
1.153253675721760629e+00,-9.556202118670243939e-01,-1.384215664210333671e+04,1.070099922783068723e+04,1.627766176611209517e+02,2.724805781670846372e+01,-1.600351370352513243e+02
1.161588962462329677e+00,-9.663721625106480584e-01,-1.373067389780120902e+04,1.053568381764196238e+04,1.104373715506841158e+00,5.098321769845473739e+01,-8.632492433100097173e+01
1.169864129199449598e+00,-9.770881002958262673e-01,-1.374972326897034873e+04,1.054782644223954412e+04,3.071114844887381992e+02,6.434022281929260600e+01,-1.372259944144553003e+02
1.178106498790677747e+00,-9.878891005230278077e-01,-1.394873070791044665e+04,1.045212432800030001e+04,4.265747116778949355e+00,5.337795461077957526e+01,-6.354111026627157344e+01
1.186357815265233207e+00,-9.989102377227392360e-01,-1.431416727966823782e+04,1.057062260079854059e+04,7.936613169008103341e+01,4.079831440285198063e+00,-2.242019595743722604e+01
1.194796261422598205e+00,-1.010115049793280484e+00,-1.441966661786828445e+04,1.092889558753469464e+04,1.379472115877439080e+02,-3.590685273952108503e+01,-5.453619731879218335e+01
1.203309186717058887e+00,-1.021229255287305238e+00,-1.408172739187911066e+04,1.076038227675934650e+04,1.954108189209092927e+02,-2.902860238467959708e-01,8.270855857974662229e+01
1.211796854369884491e+00,-1.032350567255502893e+00,-1.443780244317487268e+04,1.086454537932073436e+04,1.935009362576907108e+02,-3.006084514859946211e+00,8.704747543465089166e+01
1.220328885162712540e+00,-1.043806965704797474e+00,-1.494093316784013405e+04,1.087341229840913002e+04,1.983052491428301209e+02,-1.330724605652922321e+01,1.612649676485718260e+02
1.228928043864085273e+00,-1.055427709510623480e+00,-1.485915535254653150e+04,1.103557564537243707e+04,2.118652756213454609e+02,1.957481845859779668e+01,1.747546162033660835e+02
1.237809614676915970e+00,-1.067528970442498171e+00,-1.617306631571128310e+04,1.159294502157372153e+04,1.763469510429158902e+02,3.354054758929181190e+01,1.771291859150160803e+02
1.246809037346259030e+00,-1.080110334673593186e+00,-1.609021530634508053e+04,1.133584086532613583e+04,9.634432741406669720e+01,2.655456092342689089e+01,-9.010327603648120487e+01
1.255829675110661015e+00,-1.092685363674171795e+00,-1.615671133232588545e+04,1.164699854613329626e+04,1.356802413825250255e+02,-1.158069784453717155e+01,-7.467791596229305640e+01
1.264684068952116380e+00,-1.105197745663504483e+00,-1.592945608526214528e+04,1.091228507737657856e+04,9.821777322797015586e+01,-3.512840381890919872e+01,-8.360955939862893160e+01
1.273621626401442386e+00,-1.117613471977895179e+00,-1.590874452139548157e+04,1.185888489436090094e+04,9.657425475610492072e+01,-3.643586557484482569e+01,-8.194075929181148865e+01
1.283432209828935466e+00,-1.130354145509004926e+00,-1.676262056952898274e+04,1.313658836702668850e+04,5.185524266989614972e+01,-6.211904516951805988e+01,-4.876040975033102143e+01
1.293862349543409396e+00,-1.143540601942781176e+00,-1.705175321554186303e+04,1.343739678595438636e+04,1.824602911723427212e+01,2.922000219354891115e+01,1.580824508856325963e+02
1.304278059792584266e+00,-1.156875036146996161e+00,-1.714194473556826415e+04,1.309982705264740071e+04,3.184585065551922298e+02,2.133974862907547010e+00,-1.532097705211848790e+02
1.314514317465039328e+00,-1.170327782141523443e+00,-1.735500072865013135e+04,1.298018833785754941e+04,2.698258388661730933e+01,-1.037007764630947237e+00,1.073919149491707543e+02
1.324908216820402496e+00,-1.183836417053502510e+00,-1.728512046284446114e+04,1.350146990568433102e+04,5.545769335715451120e+01,-1.719277630740457496e+01,9.834705416662575317e+01
1.335285924865763807e+00,-1.197282733082659423e+00,-1.719505361210079718e+04,1.293893820932021663e+04,5.996980714445518146e+01,-2.040756531564042575e+01,6.915112137360394229e+01
1.345446084749442495e+00,-1.210560447426456854e+00,-1.685263561609805402e+04,1.294720113290528207e+04,5.355926629017304208e+01,-1.240954837257971910e+01,6.027660633010820845e+01
1.355786590495017707e+00,-1.223456862284531432e+00,-1.621716120370930366e+04,1.339842708124519595e+04,3.052012526827472705e+00,-3.892983850984534655e+01,1.701546004897576267e+02
1.365903161960525969e+00,-1.235459274031709631e+00,-1.456004661557529471e+04,1.237666167685635264e+04,1.547290803264390036e+02,5.010187656275216028e+01,3.289244612963479852e+01
1.375563900076566926e+00,-1.246573006689765784e+00,-1.393824537363443051e+04,1.223705298159716222e+04,2.313954880115762194e+02,-3.486133426292161630e+01,-1.694419616096276968e+02
1.385020005745509986e+00,-1.257489097038557713e+00,-1.405313186992324881e+04,1.185529925570391424e+04,2.436211130947981474e+02,-3.515865623386640237e+01,-1.759850524976734221e+02
1.393984863165600885e+00,-1.268633443608320643e+00,-1.452343417068036069e+04,1.098544803743639204e+04,7.458322746958579330e+01,-8.214799807384258656e+01,-1.720988960010251958e+02
1.402893738747803765e+00,-1.280094922322682960e+00,-1.486621793761059962e+04,1.171266993640752298e+04,2.754144263158452759e+02,-5.978265899133454297e+01,-5.610811946945612050e+01
1.412256906781749421e+00,-1.291841023525411858e+00,-1.525315278010939255e+04,1.214290048594379186e+04,3.313942917745577006e+02,-4.931022047409935283e+01,-8.066158149556775925e+01
1.422102075694891665e+00,-1.303768190279192885e+00,-1.533038451534961132e+04,1.294071847770468594e+04,3.295538505100925590e+02,6.201664817923078488e+01,-1.539466830432992772e+01
1.432097816834697612e+00,-1.316084202363682731e+00,-1.625009324569706587e+04,1.252653207074429520e+04,7.821248851715768069e+01,4.097340335292184932e+01,-5.664244687895447772e-01
1.441101587063916112e+00,-1.328310898735114653e+00,-1.510122755837870318e+04,1.041336694259952856e+04,4.799848456136197683e+01,-3.025984775588202425e+01,1.576562485708653298e+02
1.449856218764173477e+00,-1.339744470524448783e+00,-1.421627268768628164e+04,1.189177611141931266e+04,3.553748928079519942e+02,5.570145569613842440e+01,-4.286093134683493133e+01
1.459057242336358584e+00,-1.350660833909518743e+00,-1.377491557976018157e+04,1.155069067979587271e+04,2.008800636439846983e+02,2.547846784129717079e+01,1.720690542332261828e+02
1.468084559884499374e+00,-1.361437694660384112e+00,-1.385845515171704938e+04,1.144920791778021157e+04,2.152768239076562509e+02,-2.508307600271458782e+01,9.187854715126843530e+01
1.477082879420554828e+00,-1.372209846447592252e+00,-1.376273069569853033e+04,1.147681107901101677e+04,2.068410154616591683e+02,-8.284133346482970950e+00,4.762121962809182207e+01
1.486119998120829289e+00,-1.382738530673640831e+00,-1.323406467349319428e+04,1.154806272731487297e+04,1.631721644737206418e+02,-2.462911803581025083e+01,9.886234483669771578e+01
1.495204200145928031e+00,-1.392861482007474505e+00,-1.272227824595324091e+04,1.159677240449483179e+04,2.497463327254880312e+02,-2.883391201621242317e+01,2.068189963085832517e+01
1.504564827508069413e+00,-1.402670053363497926e+00,-1.242785730919467460e+04,1.225234437739484747e+04,1.357430265936045259e+02,1.849832021244392521e+01,2.536916831162042918e+00
1.514211445402480871e+00,-1.412162063838955595e+00,-1.191048179310676096e+04,1.232542456532207325e+04,1.160910047120101467e+02,-3.177348926473307600e+01,3.991301530317133484e+01
1.523918465926288546e+00,-1.422061397973783947e+00,-1.347215868735245931e+04,1.240624112409993904e+04,2.422552371028720302e+02,1.127354222134605699e+01,-5.182463555605111338e+01
1.533687777507102945e+00,-1.432700391800933559e+00,-1.380690337511448161e+04,1.248413272699772460e+04,2.052000089320785321e+02,-6.962874748679101344e+01,-1.000116579013635487e+01
1.543057190698355230e+00,-1.443476799140549049e+00,-1.382437084126345144e+04,1.138737720127664397e+04,2.456564569339169850e+02,-6.627675993053183845e+01,-1.063520854737706571e+02
1.551640115018965149e+00,-1.454273906071193556e+00,-1.385985744545140187e+04,1.048030832062083755e+04,8.092506403158301964e+01,3.862881095337265691e+01,-2.309601484735052068e+01
1.560612516248587323e+00,-1.464591809566823111e+00,-1.259556709707898699e+04,1.237969336063226729e+04,3.451963148834345247e+02,7.565335028587709587e+01,-3.268161460682306796e+01
1.569257823771453619e+00,-1.472942977252365226e+00,-8.816995352243740854e+03,9.646936559563107949e+03,7.029202970598552724e+01,2.945217110545599581e+01,-1.345628624830691251e+02
1.577672065965475934e+00,-1.480210530582632744e+00,-9.817081724243504141e+03,1.179098380462214118e+04,8.184717531913449307e+01,4.754184695958509899e+00,-1.083033767800057490e+02
1.587121892910362542e+00,-1.488320738239464092e+00,-1.097748587669305562e+04,1.228541538007492818e+04,2.334719637903824321e+02,-2.121277135778062473e+01,1.340143109645295567e+02
1.596493865038754789e+00,-1.497605475655658269e+00,-1.282846758779633637e+04,1.159262641460190025e+04,3.408941824145841792e+02,3.216089534208771994e+01,1.151174501419334320e+02
1.605740939395700284e+00,-1.507386383001995123e+00,-1.224954629294192091e+04,1.196720123854646772e+04,8.355533929256685255e+00,-9.930297572902425429e+00,2.327694919503890603e+01
1.615332380761631104e+00,-1.516999974428759890e+00,-1.239936309477030773e+04,1.247001179349487211e+04,8.923878243957389600e+00,-5.833304185879348402e+00,2.342510766085917950e+01
1.625310672391355293e+00,-1.526655397807704873e+00,-1.235668620104556612e+04,1.295282633686620102e+04,8.717208579960443515e+00,-1.828813302936333685e+01,8.478537257799153792e+00
1.635512646248359125e+00,-1.536286323863648162e+00,-1.233643228188880676e+04,1.303991523068262541e+04,2.326398866833425245e+02,-7.321568147871630572e+01,1.311186076947906827e+02
1.645956773184228616e+00,-1.545941246398835567e+00,-1.241808711697069339e+04,1.356979027899758694e+04,2.554748206201745973e+02,-7.168401189507841309e+01,1.096720627408153206e+02
1.656770883231220903e+00,-1.555677985924425855e+00,-1.254607562116874578e+04,1.398256671714481126e+04,1.952443299078203154e+02,-1.095323764533614508e+01,1.442448962423711123e+02
1.667787178242643664e+00,-1.565545644266631564e+00,-1.275361495851487962e+04,1.408492332617730426e+04,1.211470093135336299e+02,2.779278900271509301e+01,1.132101338565164212e+02
1.678651485221302142e+00,-1.575655126371408921e+00,-1.316594394111773363e+04,1.359533231122209691e+04,1.808862267990341195e+02,3.440652737164532482e+01,9.168792304509831581e+01
1.689279253846377227e+00,-1.586058494844903244e+00,-1.350695932945155619e+04,1.348227012326077966e+04,1.392154872182202325e+02,2.279577378748762584e+01,5.418469244708408183e+01
1.699916440335863088e+00,-1.596751158396484183e+00,-1.390751094141459180e+04,1.361933026551921466e+04,1.423943413962167881e+02,2.953509975066145543e+01,4.956846235633233277e+01
1.710679907196803518e+00,-1.607383876179633075e+00,-1.335311816594436823e+04,1.380401237316232800e+04,1.278815768979067968e+02,3.318213005012972161e+01,3.576995319574592003e+01
1.722157285202557508e+00,-1.618046832883839992e+00,-1.398488694012479391e+04,1.543824841828131684e+04,8.597107696291978129e+01,3.542390658628363553e+01,-3.274840861509072454e+01
1.734317514689239781e+00,-1.628924139057852161e+00,-1.390250742114558489e+04,1.554379683500360261e+04,8.033515139141010764e+01,8.244872901769348061e+00,-1.675916692953751692e+02
1.745883622549558645e+00,-1.639868396441903187e+00,-1.415635893785764165e+04,1.392453873947641841e+04,8.388425729884164639e+01,4.878189804238369121e+00,1.655400249114236146e+02
1.757107132502505831e+00,-1.650795839554910938e+00,-1.385922836300924246e+04,1.467092330434437827e+04,8.308395424255881778e+01,4.574126037181459603e-01,1.688454979518744778e+02
1.767621937269142407e+00,-1.661633283680860274e+00,-1.392545579283868210e+04,1.211889004284241491e+04,1.067087962853782273e+02,7.810086158327090189e+00,1.336995726220584686e+02
1.777083061107747053e+00,-1.672365113079155918e+00,-1.358830246361497484e+04,1.198633835009020913e+04,6.699851831750144981e+00,-6.657698036294409860e+01,-7.583290770822065952e+01
1.786374967459512408e+00,-1.683212960275059844e+00,-1.422275559956172401e+04,1.168775698980043489e+04,3.204383412881824711e+02,-3.464584365721217551e+01,-1.422169904873185260e+02
1.795382130530396081e+00,-1.694287153103067656e+00,-1.416845150932509387e+04,1.126086633815499408e+04,3.279171615550447996e+02,-5.092653114050453667e+01,-1.469913675610464736e+02
1.803996182036180063e+00,-1.705035888512238973e+00,-1.338823708498285487e+04,1.068618194699573178e+04,1.231567582324055188e+01,5.333622935372584095e+01,-6.456348155868273864e+01
1.812745801740345275e+00,-1.715596020204656957e+00,-1.368479839413330774e+04,1.160627174859523438e+04,3.534902634027977797e+02,7.505650170645974129e+01,-1.359743097788023931e+02
1.822072295329427050e+00,-1.726350749273155794e+00,-1.388699480787149150e+04,1.215595491021336056e+04,1.003689471659996713e+02,6.480457429393986502e+01,-3.954631905357459942e+01
1.831904292389134881e+00,-1.737077697588144787e+00,-1.361343605887093145e+04,1.289420618411253781e+04,9.671929493060308403e+01,-4.337329437906219454e+01,1.247773873771639188e+02
1.842090944868776781e+00,-1.747508461809899716e+00,-1.312752906196990079e+04,1.305955601702411150e+04,2.436372743270485941e+01,3.525415066072459780e+01,5.674009792089313464e+01
1.851974915729298843e+00,-1.757508470368689846e+00,-1.250897846197109720e+04,1.212303062531090109e+04,3.330545127376056058e+01,-6.384284148771669720e+01,5.617597160296056558e+01
1.861609716547551141e+00,-1.767326560598060370e+00,-1.266101531364285438e+04,1.242471813785938866e+04,2.807521984305157616e+02,-1.629342560560613506e+01,4.433422225669764849e+00
1.870847580794538612e+00,-1.777078448861376891e+00,-1.233912544873654224e+04,1.111170983012061333e+04,2.444297524779869946e+02,-5.867770804433018839e+01,1.612589820182297160e+02
1.879570063136366098e+00,-1.786897223842766724e+00,-1.283235612273189327e+04,1.111161944693295300e+04,2.009204955211738763e+02,-3.177703609563130271e+01,1.792854016617093578e+02
1.888415169076618882e+00,-1.796503809808951413e+00,-1.179503424753898980e+04,1.142413514134662910e+04,1.254081844355845021e+02,-4.441034971870029047e+00,-1.698631957357131910e+02
1.897755457512938948e+00,-1.805980078412897871e+00,-1.249815272105146505e+04,1.237325867730857317e+04,7.721447984361162753e+01,1.333796564028279263e+01,-1.538519124297798442e+02
1.907160617221937748e+00,-1.815955447706575798e+00,-1.307438267817591623e+04,1.158941819738184313e+04,6.933778891571120084e+01,-1.056042115972455697e+01,1.513250362205392321e+02
1.916390035947507453e+00,-1.826063023538426977e+00,-1.283693280667374347e+04,1.192550442980586195e+04,1.464418804164005508e+02,3.787522423357489743e+01,-1.681826855182201825e+02
1.925725718233051387e+00,-1.835733685385861458e+00,-1.195419772071643092e+04,1.186016147433582228e+04,1.679353049601971577e+02,-3.078349299943336703e+01,1.418686891871338105e+02
1.934624025405285552e+00,-1.845638266034945296e+00,-1.343645522434366831e+04,1.081115254879535678e+04,8.843532854825186007e+01,-7.491721570499229266e+00,-1.723275970988431141e+02
1.941267624823844073e+00,-1.855918224504581548e+00,-1.291635162936322558e+04,6.115566383334274178e+03,6.070232414331354676e+01,3.482870485925182891e+01,-1.527595270407713315e+02
1.946628810262158060e+00,-1.866144813050076179e+00,-1.329953856314419863e+04,7.543789107930458158e+03,2.350532941858966751e+02,-8.213224416055172838e+00,-8.134087519838077185e+01
1.952217490474918105e+00,-1.876352652122782905e+00,-1.286820474945033675e+04,6.695183875721498225e+03,2.663440003853251028e+02,-4.070735787342994172e+01,-1.323508545631489710e+02
1.959757052130030930e+00,-1.884501298708959327e+00,-8.020740256396711629e+03,1.251429274103442549e+04,2.820253294721147199e+02,-4.906581192617716880e+01,-1.480400241769447121e+02
1.969389290938169834e+00,-1.890710863116012552e+00,-7.897322824480683266e+03,1.202695929672906277e+04,2.544594252152151341e+02,2.121400624728483919e+01,1.086230306448617000e+01
1.978973359134081234e+00,-1.896714989084428593e+00,-7.494015793553512594e+03,1.239156530960694909e+04,2.312548357586566681e+02,4.624024700586711845e+01,-2.400498448334900559e+00
1.987981047749699082e+00,-1.901820882134078738e+00,-5.594663424820117143e+03,1.055844788420899022e+04,1.951892314215722877e+02,5.394134748118831624e+01,9.321832150708537768e+00
1.996149523245813961e+00,-1.905683465101977392e+00,-4.306804449886700240e+03,1.025339951451041998e+04,9.115354259404053039e+01,-5.772518245795919256e+01,1.724018502884072177e+02
2.004407304551371727e+00,-1.909154989897484667e+00,-4.592168650710656038e+03,1.078598556531149370e+04,1.187673156433769321e+02,5.792255917077741856e+01,-1.718024959989362799e+02
2.012870006055738514e+00,-1.912682609520568011e+00,-4.450553790587464391e+03,1.077550258208838386e+04,1.627587850107411782e+02,5.669438831980362892e+01,-1.497395192149640479e+02
2.021200852066390219e+00,-1.915887036116532549e+00,-3.763651335425801790e+03,1.045004295891129550e+04,1.616246086154715442e+02,-5.963710477167593638e+01,9.729933836825688331e+01
2.029098577367792533e+00,-1.918409035182345956e+00,-2.701190863325306509e+03,9.671988472153208932e+03,1.615377458197069132e+02,-6.316161029277321859e+01,1.212318838730381145e+02
2.037426134314744175e+00,-1.920913744710606164e+00,-3.719300594068859482e+03,1.154518136068120111e+04,2.312678906886895334e+02,2.627276919975187397e+01,-1.488363524696592322e+02
2.047149319440652704e+00,-1.924641377286505195e+00,-5.835943305792400679e+03,1.322780942141046944e+04,3.130161151091501210e+02,3.424629848044432379e+01,5.963150903384923396e+01
2.057879870997715077e+00,-1.928926208809220055e+00,-5.147533023519317794e+03,1.411177978045974851e+04,3.514215314335000926e+02,-5.861034373586712576e+01,9.759537736768436389e+01
2.068783973421715050e+00,-1.932721575948834314e+00,-4.581215234841126403e+03,1.366999074975530675e+04,3.213893436592538819e+02,-1.122825459335701304e+01,1.315505377726091183e+02
2.079350125600172294e+00,-1.936158413270886003e+00,-4.228445638649020111e+03,1.325074459957027466e+04,3.068025014226650455e+02,-1.130642463273883003e+01,1.171715672939567838e+02
2.089742412993392584e+00,-1.939359031169895164e+00,-3.975658478513393220e+03,1.322701677821975863e+04,3.049681916636995425e+02,7.712274651525468094e+00,7.174571398068488293e+01
2.099869868669593131e+00,-1.942805330306038192e+00,-4.858139372911278770e+03,1.257600233769603255e+04,2.202665740777868848e+02,-8.162804864671957716e+01,1.588580817815648061e+02
2.109811986216149737e+00,-1.946676037116491287e+00,-5.063466547925904706e+03,1.275481031399975654e+04,6.132974377305114189e+00,3.578792207958026239e+01,-1.118125588170576208e+02
2.119706134468650749e+00,-1.951112396205839872e+00,-6.307977979229223820e+03,1.245378801686468432e+04,2.976271902460704837e+02,-4.872612455784793895e+01,1.393845710208212552e+01
2.129893431539445103e+00,-1.956090269636393986e+00,-6.451415906570353400e+03,1.350170670830679410e+04,2.828073728191789087e+02,-1.418444402351530620e+01,-9.502985534212804453e+01
2.140254962630175672e+00,-1.961249709190151735e+00,-6.773285574047874434e+03,1.289771006363617198e+04,3.010146358335038030e+02,3.202975747423927544e+01,-4.727901521614671054e+01
2.150077846673153381e+00,-1.966679574188392676e+00,-7.144478562047801461e+03,1.212932913994114824e+04,1.764168939118990806e+02,-4.227762964838237281e+01,-1.742546692338881655e+02
2.159490121070523738e+00,-1.972470937259338752e+00,-7.699778361393384330e+03,1.185154955569265258e+04,3.453380413012810664e+02,4.466133271642361535e+01,1.499679575240852500e+02
2.169014960982795337e+00,-1.977436795423057614e+00,-5.028489741226870137e+03,1.241612998724302088e+04,3.404321701777687537e+01,3.535993345942118538e+01,1.730961481288458970e+02
2.178729760825423689e+00,-1.981362963946971423e+00,-5.034829042188974199e+03,1.233553841657540397e+04,3.574157934065709696e+02,-1.375789622473517504e+01,9.661755326083759599e+01
2.189095817913438768e+00,-1.985355282661910081e+00,-5.197976507690872495e+03,1.407542680881205342e+04,3.559574836615616391e+02,-5.525029214137581413e+00,3.930513611775062799e+01
2.200286630991670656e+00,-1.989097381169439904e+00,-4.393418038320035521e+03,1.443688152963903849e+04,8.160115504013323573e+01,-1.863020949154500627e+01,-5.398763039795471030e+01
2.211612899226401474e+00,-1.992400162867983715e+00,-4.071898087001621207e+03,1.442054808252014664e+04,3.394009187672286316e+02,-7.389649358180843564e+00,-5.863056523483116678e+01
2.222696477813794758e+00,-1.995694724733019898e+00,-4.372286021463341058e+03,1.381855337160435010e+04,6.434025906276947815e-01,-7.369488053201619593e+00,-6.674213010309007643e+01
2.233773991699714578e+00,-1.998907585331955117e+00,-3.862430974298911224e+03,1.440510047799182757e+04,3.337067570541407235e+02,2.639532973623292733e+01,-1.176477785576329893e+02
2.245122786804196746e+00,-2.002002353959883685e+00,-4.069551320523008599e+03,1.450973693558767809e+04,3.231838275256941415e+02,-2.085298103909026324e+01,-1.138610473033632076e+02
2.256326892607657619e+00,-2.005412771754075951e+00,-4.671381744379354132e+03,1.403646070113431051e+04,3.244801076629571526e+02,-2.140008504184828908e+00,-1.447952113469857522e+02
2.267993156789814613e+00,-2.008663310518193246e+00,-3.659716252426914707e+03,1.568724417922911744e+04,3.246902149707763101e+02,-4.460781294403988184e+00,-1.438819176047375947e+02
2.280449791013634986e+00,-2.012415223533963626e+00,-5.956322055349876791e+03,1.605019750795730579e+04,3.116228700733428809e+02,-6.748964920908541387e+00,-1.472979130989118346e+02
2.293562526225654707e+00,-2.015626510247345404e+00,-2.274036987410790971e+03,1.735888665741702789e+04,2.952093915273418929e+02,-2.872722767411698186e+01,1.315928477113197346e+02
2.307311722498810447e+00,-2.017371130990951222e+00,-2.197293676199662059e+03,1.767180162030739302e+04,2.886183009763410610e+02,2.136211697977742219e+01,-2.542261083974388924e+01
2.321769825972400891e+00,-2.019129881913087399e+00,-2.310208401440838770e+03,1.916507260170548398e+04,2.915171959068183014e+02,4.389334031732244767e+01,-3.894294346955557273e+01
2.336853027553918771e+00,-2.021810403531972611e+00,-4.559629849527352235e+03,1.926445684264965894e+04,2.957098561780395585e+02,4.361054678888400105e+01,-3.764578509707540377e+01
2.352113920910190448e+00,-2.026103795745871849e+00,-6.443674927321267205e+03,1.961781051469946397e+04,2.943741749505473422e+02,1.121180312123305534e+01,-4.232949734598453517e+01
2.365929425187760504e+00,-2.031470781199838260e+00,-7.310935427380747569e+03,1.558184889619619753e+04,2.936517833910129980e+02,9.720234144237773322e+00,-3.958287600357814284e+01
2.376902936240240294e+00,-2.037523584289780754e+00,-8.201148088457244739e+03,1.237687926574722042e+04,2.926845091945613717e+02,1.594374768864720737e+00,-2.794781520157888721e+01
2.385840530977669349e+00,-2.043723870531820364e+00,-7.688779079568535963e+03,1.039466761898179357e+04,2.318298379955332322e+01,2.346874529247446617e+01,6.815456419985711989e+01
2.393600231185695648e+00,-2.049576963199483792e+00,-7.311273057234629960e+03,9.375796949065188528e+03,2.625050774705375289e+01,3.974945257064521797e+01,7.310671527361280653e+01
2.401086233955836757e+00,-2.055395043238572139e+00,-7.598966523910994511e+03,9.697332853142232125e+03,4.483303497969307472e+01,2.666581123927387864e+01,7.617570207426156514e+01
2.408568786928548366e+00,-2.061046908497907726e+00,-6.885228717620208954e+03,9.367009511310412563e+03,3.986318524252424567e+01,2.814009096086003225e+01,7.402288711458687942e+01
2.416109330356945861e+00,-2.066567846161267763e+00,-7.263357583233971127e+03,9.845085326361382613e+03,1.847845212151714520e+02,-4.280052825254826843e+01,-1.562041389693122539e+02
2.424219426007792499e+00,-2.072873474695021478e+00,-8.896078293862005012e+03,1.081813949093139126e+04,1.670356935280296682e+02,2.753190529940590281e+01,-1.114517865658721973e+02
2.432620448901522181e+00,-2.079880843461410667e+00,-9.061600744685458267e+03,1.058632391388766337e+04,1.054179677806906028e+02,-9.153181457405633381e+00,-1.243702683955531114e+02
2.440954220066080094e+00,-2.087102435166712233e+00,-9.444949902121214109e+03,1.064679548231156878e+04,2.264901702970566646e+02,-6.440068720409351499e+01,-3.788330316587302793e+00
2.449302467816146578e+00,-2.094510799812868473e+00,-9.540121279140770639e+03,1.062321058357248148e+04,1.772238302121440157e+01,4.253277033560974019e+01,8.430428595835083172e+01
2.457500941851879173e+00,-2.101790438311554432e+00,-9.114954104108282991e+03,1.026519851038984416e+04,1.218471101878147778e+01,5.485089543583492855e+01,-1.022109360665398441e+02
2.465567933707252912e+00,-2.108963619247081756e+00,-9.267197178411886853e+03,1.028821740679867798e+04,4.391154344073272853e+01,5.380445485059328803e+01,-7.622098825035203618e+01
2.473944603788004848e+00,-2.116260457007246298e+00,-9.431727382930439489e+03,1.105421210683421123e+04,3.616491342055181235e+01,4.779189491520218525e+01,-1.135036746770666127e+02
2.482938719093672475e+00,-2.123715596794702343e+00,-9.672743330541430623e+03,1.186137300792935639e+04,2.416969414816394490e+01,3.765973308646895390e+01,-1.184138748395708092e+02
2.492541528023311859e+00,-2.131212736741710856e+00,-9.539226929044918506e+03,1.260507064566029476e+04,3.890270107894686902e+01,5.716770882385459629e+01,-1.096261161468851526e+02
2.502459475994630811e+00,-2.138816659551404875e+00,-9.946241298513365109e+03,1.266430130549778551e+04,4.343015236898492759e+01,5.966487186422168065e+01,-1.089139187705129928e+02
2.512726766696153913e+00,-2.146504643709717275e+00,-9.754490983300325752e+03,1.349514495132774573e+04,3.890974961028562262e+01,-3.180967776361577393e+01,1.434814461504925589e+02
