-3.994751697196354812e+00,-5.785992754840439956e-01,-2.319586208161572813e+03,-4.286556610589568299e+04,2.445610233680052374e+02,1.384917432218960442e+01,3.598904359540156861e+01
-4.026411815046437859e+00,-5.815279878966769234e-01,-5.174330026390321109e+03,-3.780183523904249887e+04,2.498368721149865053e+02,-1.411256969122560712e+01,3.704052283380466548e+01
-4.059706018451818998e+00,-5.806862920226170122e-01,7.327957542047569405e+03,-4.702914867649094231e+04,3.062956064658464470e+02,-4.850313547546350890e+01,-1.399475072033129379e+02
-4.095139175580026603e+00,-5.739488798640938194e-01,9.910197800865722456e+03,-4.325179341437160474e+04,3.105770979419422702e+02,-5.188772656353405210e+01,-1.247569365870158862e+02
-4.129365079243005887e+00,-5.729421482157445178e-01,-7.334515001784960077e+03,-4.395323709918922395e+04,7.892363666758627971e+01,-2.874010069651136945e+01,-1.444064346903025786e+01
-4.159385251531309002e+00,-5.823671519414700404e-01,-1.677795270695459840e+04,-3.253597156161400198e+04,8.630622897562967921e+01,2.502202275453068125e+01,5.746574505703239133e+00
-4.189789910868508827e+00,-6.004671835971931992e-01,-2.952653510015310894e+04,-4.493294080731656868e+04,3.266653600814786387e+02,-1.817708425007266015e+01,-5.533232771809416306e+01
-4.221689577420949746e+00,-6.238508363083941077e-01,-3.029249858868740921e+04,-3.634520664806466084e+04,3.096793466876870298e+02,1.519929916562232286e+01,-1.445814923732673094e+02
-4.252480366619437291e+00,-6.444526306713980190e-01,-2.240796389806717343e+04,-4.210766204807167378e+04,3.066549217815650081e+02,1.814972977429086143e+01,-1.320181942419246752e+02
-4.286154443721776452e+00,-6.628194521124888272e-01,-2.457346340464406967e+04,-4.369169935404940043e+04,2.451266315992791931e+02,-1.437055374104856398e+00,1.050881339860314654e+02
-4.319587187565665509e+00,-6.805966168325189303e-01,-2.089766917053610814e+04,-4.149283522590267967e+04,2.199475173538123443e+02,1.298795225283407362e+01,3.777031638305260941e+01
-4.351107808000840294e+00,-6.957576162880259041e-01,-1.788004158539395576e+04,-3.881979924526963441e+04,2.526496506105217179e+02,-2.000232578020165164e+01,8.008547077154275939e+00
-4.377597296718126252e+00,-7.104732192447312800e-01,-1.975690684721088473e+04,-2.867387210799011518e+04,2.687622171412732541e+02,2.754767761121506009e+00,-8.170202682287971641e+00
-4.401948715724870453e+00,-7.222590757609709256e-01,-1.038580139733375836e+04,-3.337216611316086346e+04,2.466080599361321504e+02,5.481224680054124221e-01,-4.340288797725322922e+01
-4.429248800965750910e+00,-7.283801579196260700e-01,-5.268556327984943891e+03,-3.618695219788755639e+04,2.469989726332632642e+02,1.101145941342799750e+00,-4.420624079580969124e+01
-4.455289096400419702e+00,-7.331006247601838943e-01,-6.803357412721356013e+03,-3.016233959289973063e+04,2.209199011317118391e+02,-3.349907840797911973e+01,-1.040171128789421857e+02
-4.475196354728149473e+00,-7.397718822647372239e-01,-1.025682398028309035e+04,-2.056033465165082816e+04,2.629407376036293158e+02,-1.545380136850297426e+01,-1.438195891756535900e+02
-4.488355971031882774e+00,-7.485437204386198307e-01,-1.217449680039984196e+04,-1.296971160083438554e+04,2.588277883124758318e+02,-7.997916337005924525e+00,-1.530644921548601474e+02
-4.499091184130111998e+00,-7.580948589872252841e-01,-1.224921201583012771e+04,-1.438308598511795935e+04,1.046850860327993757e+02,4.620397079355795000e+01,1.284717916535092854e+02
-4.510882731452231731e+00,-7.680851142767758377e-01,-1.329701118337294611e+04,-1.566120833643462538e+04,9.731622319816693789e+01,6.081219136097091393e+01,1.232463139294525973e+02
-4.521891533444782674e+00,-7.774944288608727216e-01,-1.076329277172446928e+04,-1.238869768562015088e+04,2.861265223082624232e+01,2.563983014317241427e+01,6.716104418351478955e+01
-4.531007199201398272e+00,-7.841739627786900035e-01,-6.316505339601510968e+03,-1.083759391545887593e+04,4.286131302832646384e+01,2.079352338134759393e+01,7.392255505472650157e+01
-4.539664867002034754e+00,-7.931380439512130121e-01,-1.660467194891654435e+04,-1.122174577973511441e+04,3.339988807784392293e+02,1.257858293805230332e+01,-1.006164515372884551e+02
-4.546566524907369455e+00,-8.052321142905638496e-01,-1.431952703369067058e+04,-6.363365605928031982e+03,4.117920451551546179e+00,-1.724410809382412779e+01,-4.865418798772049058e+01
-4.552468137269074511e+00,-8.158846868671364438e-01,-1.291854358805010270e+04,-8.673677954292084905e+03,3.041321186548897799e+02,-6.545563451194612981e+01,-7.783794448988052750e+01
-4.559371443732239904e+00,-8.251753494456037785e-01,-1.083700103097596184e+04,-8.915640119117517315e+03,2.238697321430167904e+02,4.498874247110015290e+01,-2.280978051978837939e+01
-4.567924477704250030e+00,-8.340814884221354752e-01,-1.193512768919689006e+04,-1.287711450570672059e+04,3.169109261390809706e+02,4.523693787757626694e+01,-9.878148112011747628e+01
-4.581314949491439137e+00,-8.410323265493819811e-01,-5.837277108816316286e+03,-2.124122716292047699e+04,2.790129305646612465e+02,3.795663621503232577e+01,1.295046287905296651e+02
-4.597739847205172481e+00,-8.443189167651539151e-01,-2.565957965513600357e+03,-2.060871584859299765e+04,1.536466003927701252e+02,4.191211537032562262e+01,-5.671034329049355449e+01
-4.613326106281835592e+00,-8.485711380271375726e-01,-8.305977903843118838e+03,-1.910442970813468128e+04,1.508660747533180597e+02,2.503155689605548773e+01,1.111936742632551613e+02
-4.627564581424789658e+00,-8.553815258950020484e-01,-9.106213011353815091e+03,-1.717463381415728145e+04,1.512262585450176289e+02,6.711065035002094170e+00,1.366081621270414814e+02
-4.640587494618947595e+00,-8.623281125855296603e-01,-8.653844558960547147e+03,-1.600723991939307598e+04,2.483745996371932563e+02,-5.200408466069403346e+01,1.208991251402162419e+02
-4.653675254295113639e+00,-8.681549064101039548e-01,-6.243011196451172509e+03,-1.733987237391612871e+04,2.991429080252482891e+02,-6.200385868143469281e+01,1.279458584164339072e+02
-4.667952207932239084e+00,-8.730297780204857583e-01,-6.219918157009794413e+03,-1.903727423492235539e+04,1.317080515924268980e+02,-6.712121557707090069e+00,1.231848114121607125e+02
-4.682723488696969305e+00,-8.773859554045081444e-01,-4.916710614073955185e+03,-1.859941475513788100e+04,1.298990299793704821e+02,-9.463026762392663827e+00,1.228045252407978296e+02
-4.697231067524421100e+00,-8.808787959825939984e-01,-4.012598451217382717e+03,-1.836538678775036169e+04,4.460780520039823216e+01,5.316610498907574822e+01,-3.580201116422800567e+01
-4.712059413611233261e+00,-8.831475602855272111e-01,-1.787288255423813780e+03,-1.941673412826360436e+04,2.842721860439710326e+02,3.123573146042419868e-01,5.368858890019593844e+01
-4.729115312166252139e+00,-8.842641633969927639e-01,-1.067144229876503459e+03,-2.404113309197747003e+04,3.228108579533380293e+02,3.345112557839784895e+00,-1.828614540207734507e+01
-4.746848312593886732e+00,-8.849708833089722226e-01,-7.394377116957808767e+02,-2.114198953274214364e+04,1.945217770057728046e+02,-1.483515037865908148e+01,1.460945093637849368e+02
-4.763702413658339019e+00,-8.849785704721008228e-01,7.197875844171453537e+02,-2.180174736552532340e+04,1.798730693082045491e+02,-3.416959607239542152e+01,1.607175303496609899e+02
-4.780607477238383751e+00,-8.851230494592876585e-01,-1.089099570042351161e+03,-2.127186149583689257e+04,8.301426572049540198e+01,1.044319043975236916e+01,-6.549484132774594514e+01
-4.797905027018397384e+00,-8.861321728107895979e-01,-1.490322097824815728e+03,-2.280181240619127129e+04,3.229505986180619743e+02,5.164639444852930694e+00,-2.910919662312165812e+01
-4.815560014864269434e+00,-8.863843979360259695e-01,8.456252868839453640e+02,-2.218262640142800956e+04,1.886273235247098228e+02,-3.658870652914103516e+01,3.455962893176855033e+01
-4.833637690566817469e+00,-8.840419336069544887e-01,5.141646642869155585e+03,-2.387883360958856065e+04,1.644316792813099255e+02,-3.317465902259358757e+01,4.348871791147056598e+01
-4.850979664421815940e+00,-8.793584595039579677e-01,6.828862744048193235e+03,-2.030810018647231482e+04,9.831084802664524602e+01,4.328471986945883287e+01,4.122916474498445893e+01
-4.865530360407873012e+00,-8.742870148064878499e-01,6.132932016949041099e+03,-1.676674344715723782e+04,1.778742086009885952e+02,-1.026204899502651813e+01,1.175513605974031037e+02
-4.879517650141315777e+00,-8.695861721482824880e-01,5.881406085584566426e+03,-1.887256916207194081e+04,1.542684152854129707e+02,4.577553513100777138e+01,1.032336197329099576e+02
-4.894531891658828293e+00,-8.643158671028612350e-01,7.588076380456728657e+03,-1.938341032149995226e+04,1.521398737023483250e+02,5.037720609751379186e+01,1.539601690872249549e+02
-4.909291980863920379e+00,-8.606273832065264306e-01,1.838486786793615920e+03,-1.822501108290701450e+04,3.141959044706745203e+02,4.361172278063281738e+01,1.760454344383848309e+02
-4.924439368985240151e+00,-8.577667683433749524e-01,5.472152395014262765e+03,-2.037025745941368950e+04,1.679136529406561920e+02,1.773239478082565768e+01,3.379655950846380108e+01
-4.938984705829817301e+00,-8.539787866225123647e-01,4.208263631693337629e+03,-1.669101221952477863e+04,1.780904307457528262e+02,-2.041180102947565800e+01,5.534987929553621200e+01
-4.950228559955513141e+00,-8.495161628873711956e-01,7.195992643978135675e+03,-1.195814842991988189e+04,2.618897486083335835e+01,-1.954758414492665253e+01,-5.488886266800115976e+01
-4.962535460080670369e+00,-8.457059081409541434e-01,2.540967349103093056e+03,-1.939964705308908378e+04,8.477713992814200239e+00,-2.017983753682274539e+01,-7.057226464700347890e+01
-4.979599238632686387e+00,-8.431965897701052537e-01,3.871380935822984611e+03,-2.407861889924104617e+04,4.460703585845505970e+00,-3.017984210001175782e+01,-5.813733554964195349e+01
-4.998104774574168907e+00,-8.388732104545935098e-01,7.176360513637934673e+03,-2.307324879863355454e+04,5.329585236877593246e+01,2.389768088121697431e+01,-7.082465593756737121e+01
-5.017604821103338608e+00,-8.335409281414508653e-01,6.449098228633156396e+03,-2.661264701463434903e+04,5.793882125281771778e+01,-3.617787820099099605e+01,1.403193619234691170e+01
-5.039890554967343839e+00,-8.290626587486584764e-01,4.993781880340731732e+03,-3.017118206026948610e+04,1.509889837746381431e+02,-2.434892618557611499e+01,-9.206728272160289350e+01
-5.062979446766975755e+00,-8.256602869393003807e-01,3.699667672241557739e+03,-2.865912560630012013e+04,1.579035344239341612e+02,-2.584885739297513751e+01,-9.583074645230782096e+01
-5.085150926094478052e+00,-8.232884096301865684e-01,2.360536000893765959e+03,-2.783366267871877062e+04,1.657882190167173349e+02,-3.487997917868679565e+01,-9.247871953272078827e+01
-5.108517171507435783e+00,-8.213505058079029197e-01,2.590685964321940901e+03,-3.170342275541494746e+04,3.033153369557980454e+02,5.294776073803069494e+01,3.328725536153688580e+01
-5.133373604467430518e+00,-8.180795565388530033e-01,5.766081033037393354e+03,-3.163069957179914854e+04,3.380978894218205255e+02,2.701201864060273294e+01,1.738044108842685773e+02
-5.158914583490727956e+00,-8.166822041204103710e-01,-2.196200656658145817e+03,-3.344769463880605326e+04,2.557403858430558508e+00,-4.663377888031689622e+01,5.056984005264965276e+01
-5.186710611664508974e+00,-8.165883212836596572e-01,2.436037885104053203e+03,-3.737661965783591586e+04,3.275414277261753568e+02,-3.665385558815752631e+01,8.341900037950202318e+01
-5.216481158734929124e+00,-8.141112757319438620e-01,3.891655683383653468e+03,-3.847883760457225435e+04,2.966467780861220263e+02,-5.460027538956146032e+01,1.095261083520008327e+02
-5.246958287912367958e+00,-8.113358046294247838e-01,3.198042544342734800e+03,-3.917706648654355376e+04,3.000956797569475043e+02,1.998047639424654420e+01,1.070887277605228292e+02
-5.278617511397678541e+00,-8.072609370300579679e-01,7.210346809957387450e+03,-4.149089909692259971e+04,1.129203746046946151e+02,-3.846934947415782347e+01,-9.989303646852361496e+00
-5.308490894964315032e+00,-8.011684304930128953e-01,8.350888637053498314e+03,-3.462680862943542161e+04,5.773979907917358645e+01,-2.450901356202604120e+01,1.751262445890773023e+01
-5.342381438316267328e+00,-7.926630415726428902e-01,1.337219159102864614e+04,-5.172674919251572283e+04,6.711996372532568955e+01,-3.118896557795016733e+01,1.372621348277204234e+01
-5.377413273000998473e+00,-7.828459151650251080e-01,1.169974180813666862e+04,-3.753493220807341277e+04,3.562011342352341785e+02,-2.285630922070052762e+01,1.036880480493141619e+02
-5.405910573532918484e+00,-7.742303646761335978e-01,1.030223620859049879e+04,-3.507673340592203749e+04,2.734355258110930436e+02,5.073622027703717841e+00,-6.632789897910016919e+01
-5.435533320477492936e+00,-7.673775879792017474e-01,7.197238936142378407e+03,-4.040266168036981981e+04,2.150081134572414214e+02,3.332723200134856123e-01,7.139699441398808233e+01
-5.466632885926615337e+00,-7.617684768491993497e-01,7.125673011017835961e+03,-3.883977604153814173e+04,2.175517731342549439e+02,1.779876080933774318e+01,5.844457400780361667e+01
-5.495729897446364198e+00,-7.546709926372942023e-01,1.099687949539812325e+04,-3.530018273172574118e+04,2.702324980844240372e+02,3.162385780201518060e+00,1.533742443128809896e+02
-5.524357130337140376e+00,-7.457676315778529741e-01,1.173565685053690504e+04,-3.764283834799339820e+04,2.484784030660550869e+00,-6.363627293782718652e+01,-9.102157024361984838e+01
-5.552128900932050470e+00,-7.352669175432487991e-01,1.507404267241586786e+04,-3.312050781860846473e+04,1.386114757539452214e+01,-4.927829942123650397e+01,-1.178674332871050865e+02
-5.577459438790226542e+00,-7.242860455387156726e-01,1.296025422679414078e+04,-3.142256080382078289e+04,3.346720120939683056e+02,7.105653819770233781e+01,9.223146535039568050e+01
-5.601569163035664545e+00,-7.135597267628590590e-01,1.442299353722057640e+04,-3.000988602064523366e+04,4.688844037081592830e+01,-5.467578713119461753e+01,-9.947468333596280843e+01
-5.626075978613079620e+00,-7.024326816578843058e-01,1.398210750884000481e+04,-3.243441499568046129e+04,4.566709734522196129e+01,-4.633654108618739542e+01,9.462143444261185721e+01
-5.650358889193275225e+00,-6.912400286851569930e-01,1.458928390041804414e+04,-2.943941929264831197e+04,1.593900080543668594e+02,-2.392666920599319624e+01,-8.332588767583902722e+01
-5.674704314859083887e+00,-6.801072008051426421e-01,1.382821133791839566e+04,-3.259375757856097334e+04,1.615793496953518229e+02,-2.334254702537237947e+01,-8.510563452696473519e+01
-5.700825864812409272e+00,-6.696471560089702901e-01,1.287083012416740348e+04,-3.396511505907727405e+04,1.599650356711361781e+02,-4.171417331808004292e+01,-8.574933192598614085e+01
-5.727982777215630428e+00,-6.599067296717130438e-01,1.199027913842392991e+04,-3.523196969857688237e+04,2.395072003156555809e+02,-4.475963693286614387e+01,1.685719111585662233e+02
-5.755860179679586963e+00,-6.507554470283886117e-01,1.136602076395650329e+04,-3.580102447461566044e+04,3.088219635815677293e+02,3.242129353982557660e+01,1.137497766407650346e+02
-5.784315613994684746e+00,-6.418617131982593538e-01,1.133184876651266859e+04,-3.670489384987229278e+04,1.584536854963274948e+02,4.899287746553452649e+01,-5.711433697676403654e+01
-5.813221006681283498e+00,-6.332293183720619778e-01,1.069795418821065323e+04,-3.694761516361516260e+04,2.444224026847695939e+02,3.935792511556741857e+01,2.120940876317679979e+01
-5.842404439570286989e+00,-6.250223943912293079e-01,1.024498465101363217e+04,-3.741343110912872362e+04,2.070924387215339095e+02,3.724558225483787055e+01,-8.859518074919426819e-03
-5.871864610044148947e+00,-6.164921198452756324e-01,1.152197612423680221e+04,-3.765283583589561749e+04,2.066465753538997205e+02,4.137468488393091803e+01,-1.047136349641033526e+01
-5.901448576241454802e+00,-6.077734974374037202e-01,1.072443194227177082e+04,-3.772894900365759531e+04,1.378319095301960715e+02,-4.078682112144674932e+01,-1.049863778863306578e+02
-5.931204025562052173e+00,-6.000271367564118385e-01,9.040111063397655016e+03,-3.808986570908913563e+04,6.562025198702775697e+01,-2.160429675731785082e+01,-1.221940385961299285e+02
-5.959373057403562157e+00,-5.923678042453885961e-01,1.050133816782709437e+04,-3.368673113553610165e+04,9.681007978976668937e+01,6.767922308232989792e-01,-3.153371692052014552e+01
-5.985022877152152532e+00,-5.842148871234448260e-01,1.029834809680045328e+04,-3.167080953045030037e+04,4.087754920841054940e+01,1.019603188427038631e+01,-1.197166710553297122e+02
-6.008640068811651247e+00,-5.754769509476787004e-01,1.199279913470977408e+04,-2.850750811918649561e+04,3.433652675630223143e+02,-3.672414623671924261e+01,-1.195869334606043992e+02
-6.031701580059388945e+00,-5.642978890545462534e-01,1.652462087884804714e+04,-3.025494607619005183e+04,5.379791154783141849e+00,-2.842231166207034576e+01,-1.344824036662230071e+02
-6.054287284867630348e+00,-5.526543699000586729e-01,1.317636195007629794e+04,-2.729516627560253983e+04,5.924165064226786015e+00,-4.698559732284837764e+01,-1.420839221496680125e+02
-6.076204493584406841e+00,-5.405905443533645105e-01,1.759548782826652678e+04,-2.855161292675878212e+04,8.699767802927415516e+01,-2.885343247688804524e+01,4.488508541146690511e+00
-6.099688125490153823e+00,-5.274475785455643440e-01,1.592762957597746936e+04,-3.128658460752619067e+04,1.311779192083533587e+02,-1.149599489528984186e+01,4.457192683347893336e+01
-6.123745292260788453e+00,-5.164495290709749664e-01,1.212333692442710708e+04,-3.001307946533069116e+04,2.316583644383981664e+02,-1.194242840544309736e+01,-1.016644275200414249e+01
-6.147066206260126009e+00,-5.067009444941452667e-01,1.273970878041863216e+04,-2.941060429171706346e+04,2.493612647042650110e+02,9.240956088012071135e+00,-1.940496384993975099e+01
-6.170590843433473083e+00,-4.961766734546993463e-01,1.410050142321802741e+04,-3.053223561327014249e+04,2.961895876455081407e+02,6.236837450192507681e+00,6.260053126051624162e+01
-6.195030979837099494e+00,-4.863640146053632152e-01,1.092377188546080470e+04,-3.174343144772674714e+04,2.219711022905249820e+02,7.999046248439455553e+01,4.047841409438412086e+01
-6.220435244224670868e+00,-4.775506667268871741e-01,1.155102374926171433e+04,-3.298897986558790581e+04,2.611934430605269881e+02,1.484617009808405186e+01,1.336583292051515173e+02
-6.245905067196408034e+00,-4.674648380382688262e-01,1.416747529881449736e+04,-3.191054290281949943e+04,2.704698831743835399e+02,2.481684306736432788e+01,1.180188525455258457e+02
-6.271591326714459846e+00,-4.562082872207864903e-01,1.453493853862388278e+04,-3.354054377032290358e+04,3.388986068379199992e+02,-2.345952698810034676e+01,-1.685349351923136680e+02
-6.296711274046713491e+00,-4.440577130298490882e-01,1.644557949046417343e+04,-3.046758684945166897e+04,3.132542279582796141e+02,-6.507027256361293155e+01,-1.344210694378741664e+02
-6.320064770362787243e+00,-4.316018542290094850e-01,1.531180457052563361e+04,-2.903950745276205635e+04,4.585508655170088765e+00,-7.300725014177039895e+01,-1.472896765251620081e+02
-6.343135552467936478e+00,-4.178898835883432250e-01,1.964659000229321100e+04,-2.974725471922524230e+04,1.173522836019849507e+02,1.518865090988683519e+01,1.795962886612324212e+02
-6.365920701631962331e+00,-4.019016945276613906e-01,2.111316875066517969e+04,-2.831173635564366123e+04,1.425558272833255558e+02,-5.590157609405119743e-01,-1.619506890299466306e+02
-6.390507117344029098e+00,-3.863431413860186070e-01,1.854954548129106479e+04,-3.433712910840531549e+04,1.859782901239179296e+02,-1.218619765257947840e+01,-4.395850632072639286e+01
-6.417421835627747484e+00,-3.730773276813992845e-01,1.526678063559353359e+04,-3.424457019072086405e+04,1.869756122489505969e+02,-1.879753324463599640e+01,-2.547787736855460849e+01
-6.443654201208717680e+00,-3.614754221642008658e-01,1.430647293388938670e+04,-3.259848834057557906e+04,1.923266899916741863e+02,5.499938687080756949e+01,-2.427353348274078115e+01
-6.466675679765462093e+00,-3.530638150880779369e-01,7.133611827394807733e+03,-2.606292398091412906e+04,1.736828837577072875e+02,1.481798673399872968e+01,-1.058486861448838567e+02
-6.487443207362949771e+00,-3.472802378343738949e-01,7.607303391097457279e+03,-2.685520612912723664e+04,2.584818762663001621e+02,-5.491394722372454851e+01,-1.021251973315151673e+02
-6.507334562837598924e+00,-3.414168826898120734e-01,7.336335156680726868e+03,-2.383037457100252504e+04,1.834336694530072123e+02,-3.584451187602203959e+01,-1.023556081445436092e+02
-6.525640054739722196e+00,-3.382114456226176236e-01,8.328803081742365748e+02,-2.281427041692311832e+04,3.999698795374553839e+01,-2.652484905498744894e+01,1.301850218298614266e+02
-6.544383277853618175e+00,-3.402475861504356547e-01,-6.021897382667531019e+03,-2.494580209730238857e+04,2.835589583572169659e+02,5.625115371173330914e+01,-1.592257907366972347e+02
-6.562195748343336632e+00,-3.438752002965216326e-01,-3.222578012228218540e+03,-2.044263024952412525e+04,7.143039014327978009e+01,3.519698425157496757e+01,4.866243104183907775e+01
-6.573102088094014306e+00,-3.475363611636994587e-01,-6.107055582218095878e+03,-7.348125371396424271e+03,7.331473808849003149e+01,3.711610380279209664e+01,1.963487051350779566e+01
-6.579319661214057646e+00,-3.517081398110535329e-01,-4.523539547779610075e+03,-8.495057047914893701e+03,6.442048715387366542e+01,-3.100484986557365730e+01,4.435453099160384483e+01
-6.584788448061459576e+00,-3.544963571792152379e-01,-2.581353622643109247e+03,-5.440124323948432902e+03,7.321376391670517592e+01,-3.781822090804777758e+01,2.534709363928638481e+01
-6.587574542198044725e+00,-3.561892205706456704e-01,-1.732327977622881008e+03,-1.659208063853190197e+03,1.018092649394267113e+02,-2.353216295108487444e+01,3.354035485504187619e+01
-6.585700203659447638e+00,-3.566478290112898852e-01,5.637282142551109700e+02,6.435268426926420943e+03,2.004984224343284893e+02,1.078352886570200120e+01,-7.487983094379097793e+01
-6.577399012793652133e+00,-3.554103003192479737e-01,2.589683356756423109e+03,1.471725278292013718e+04,1.929310080309150521e+02,-4.825145586923939334e+01,-9.633198464669378325e+01
-6.565087959334483969e+00,-3.536019360707742254e-01,2.018380664866171401e+03,1.665291293643036261e+04,2.141339216695932635e+02,-5.469910139688627027e+01,-9.119008830544163402e+01
-6.551603552660320240e+00,-3.520816669186511150e-01,1.855656241363587014e+03,1.770709255450353885e+04,2.067585029985728795e+02,-4.783078271616032850e+01,-6.444322132754535915e+01
-6.536742084208864156e+00,-3.512697491342332001e-01,2.133747600699392137e+02,2.016182344984009615e+04,2.742137590975568173e+02,2.576027551140262162e+00,-9.432999623613406470e+01
-6.520799695052583722e+00,-3.536515792742219166e-01,-6.283233266016463858e+03,2.046139233280551343e+04,1.417281300894638321e+02,9.027671542515275149e+00,-1.574343589584748031e+02
-6.507036445374573930e+00,-3.573736846745160234e-01,-3.202484223950173600e+03,1.460907941952500914e+04,2.614522959884131410e+02,1.098000895951095757e+01,-1.644944258775706203e+02
-6.496787625292109958e+00,-3.597948961897960984e-01,-2.968097135421537132e+03,1.150617447381354214e+04,2.296454068694872319e+02,1.022763705093249875e+01,-1.686055133699894668e+02
-6.488932657415388938e+00,-3.607726966206710739e-01,4.760722688600594097e+02,8.509241530887611589e+03,3.544845974221749429e+02,8.478561666004683417e+00,-1.542658741885370262e+02
-6.481594297723560771e+00,-3.614532161919498665e-01,-2.210473201565624549e+03,1.018978803725128091e+04,2.903735012097804997e+02,-3.262599666093976225e+01,1.622862850753053010e+02
-6.474258889697455999e+00,-3.644125589215706507e-01,-5.331941803399025048e+03,8.501714932931345174e+03,2.424021746477673105e+02,-3.721050814589159472e+01,-1.754569369285175924e+02
-6.469615191655228692e+00,-3.687882855637906743e-01,-5.820542345972248768e+03,3.330983455517419770e+03,2.366678587595636998e+02,-3.271521555091922551e+01,-1.716737597776781001e+02
-6.469047243126963664e+00,-3.725639207791226482e-01,-3.802567120829370651e+03,-1.883782894931084684e+03,2.487831060187718180e+01,-3.014142843896409474e+01,-1.466834501221295284e+02
-6.471422186998718296e+00,-3.779474441914380534e-01,-9.918645338949847428e+03,-4.167857095147685868e+03,1.838730870369941499e+02,-2.079593524689662587e+01,7.537527540016442629e+01
-6.472843089799359184e+00,-3.857384023933436712e-01,-9.938404655600645128e+03,5.472271029203244552e+02,3.010046074140435621e+02,-1.310039827852953209e+01,-7.036635730777726394e+01
-6.473157894072530283e+00,-3.916663142037745127e-01,-5.170200622921041941e+03,-1.349386023430909745e+03,3.058842803854577710e+02,-5.151801902843374847e+01,-7.825795482161572636e+01
-6.474185825725319532e+00,-3.946479764325945272e-01,-2.429225824837459186e+03,-1.269906741705487320e+03,4.829572035258078699e+01,1.532831430288741004e+01,-7.638550363232923246e+01
-6.475421865014032718e+00,-3.965412544396197947e-01,-2.396202664067493060e+03,-1.879669291156647432e+03,3.873061545784818094e+01,4.828031934760175403e+01,-9.076408551441684835e+01
-6.477759010342776236e+00,-3.974000029934720568e-01,2.075015632010544948e+02,-4.075656997667656469e+03,9.896389971826880583e+01,8.640525177213904229e+00,-1.252651445649216839e+02
-6.481071628746810198e+00,-3.971725586409256548e-01,3.721854856315102325e+02,-4.365292324232078499e+03,7.087208228288908174e+01,3.986041267392212717e+01,-1.425874790576311000e+02
-6.485449853428701061e+00,-3.958492603511456487e-01,3.000480698728587868e+03,-6.790951155718715199e+03,2.742177310143399538e+01,-6.817929925710259909e+01,2.233408460200481827e+01
-6.492897567044774831e+00,-3.929958372604105965e-01,4.271923887517135881e+03,-1.218672285912387269e+04,2.158162685515715111e+02,8.296137340308778363e+00,-7.441107871097867132e+01
-6.501864674293153179e+00,-3.896541468166347388e-01,4.244782958988086648e+03,-1.066255637984907480e+04,1.860891415839280114e+02,2.954095368812811628e+01,-1.457681233200195550e+02
-6.510549862271701294e+00,-3.865836181536628224e-01,3.580696357935532887e+03,-1.146836611313025969e+04,3.308628302508342927e+02,1.588527332043707574e+01,-4.186802836347175116e+01
-6.521271812404318524e+00,-3.824985652655699675e-01,6.830197468355875571e+03,-1.585248511969844913e+04,3.027969539649857325e+02,3.382194002796423860e+01,-5.194041282024687689e+01
-6.533405356598906089e+00,-3.769812884585743706e-01,7.230468339874812045e+03,-1.506529497100711524e+04,1.704871188545686778e+02,3.364999128997251177e+01,-1.079291613336037727e+02
-6.547007350098293266e+00,-3.713176919278634025e-01,7.202742839810641271e+03,-1.959429328161068406e+04,3.004728455378936474e+02,1.345531656190216729e+01,-5.088982714972412680e+01
-6.561126063330027236e+00,-3.683276313238784683e-01,4.169753194685284257e+02,-1.638198117576024197e+04,3.387346895670884237e+02,2.419065722179013989e+01,-7.297325555601774738e+01
-6.575500389813443647e+00,-3.682512808576087204e-01,-2.224131517587820781e+02,-2.024564886722248775e+04,1.995520799127723706e+02,8.051267601276896002e+00,-1.377126082067933055e+02
-6.588936707552584870e+00,-3.688008597051750104e-01,-1.178026017313155535e+03,-1.399183402691347328e+04,3.538943351482485014e+02,-3.309535116077028505e+01,-4.436674520827271806e+01
-6.601041146636944745e+00,-3.693426448732988199e-01,-2.025161536759928822e+02,-1.685186559506908816e+04,1.985615796298478131e+02,-2.059039096657956236e+01,-1.531809623207785478e+02
-6.612966887472292221e+00,-3.679716485542696702e-01,3.695916161804959756e+03,-1.353650214359843085e+04,1.980174603839398344e+02,-2.076471465529828109e+01,-1.526009714243665769e+02
-6.624800943203251968e+00,-3.655526857360835713e-01,2.467632369004798875e+03,-1.661825420968330582e+04,1.824297920504080821e+02,2.188458850524413357e+00,-1.702486375857783401e+02
-6.638637857976389611e+00,-3.618492399218186106e-01,6.968570775598996988e+03,-1.864007153549340364e+04,2.252402493754747184e+02,2.391618778149553926e+00,1.563244924977675794e+02
-6.652472741034685555e+00,-3.556935044707487670e-01,8.715511825215042336e+03,-1.661309674179642025e+04,2.225474652139338900e+02,-1.098132698677958352e+01,1.703972292854159889e+02
-6.662994765417259657e+00,-3.445768797863012489e-01,1.960753560819841368e+04,-1.019847090230504182e+04,2.253778155884888008e+02,5.611432317433598627e+01,1.221884043465262693e+02
-6.669084062405724822e+00,-3.272530576285293535e-01,2.452933168822644075e+04,-5.317903278322361075e+03,2.223168579636997890e+02,5.680724867242268061e+01,1.227328999259900399e+02
-6.672470658313636171e+00,-3.075199699488074256e-01,2.574513532761954775e+04,-3.311615422759776720e+03,2.044377979318786913e+02,3.173094168272852755e+01,8.525006780576006804e+01
