6.569961519410876249e-01,3.640104655119509758e+00,1.136634862496131827e+05,2.377077696717005892e+04,1.537366662301106413e+00,-7.602492892147942882e+01,-1.015842087891755341e+02
6.745620313961768755e-01,3.724658215065074440e+00,1.158936986818212754e+05,2.360329533346024982e+04,1.988259324311050023e+02,-7.952524885640634977e+01,8.428190058305150956e+01
6.904991350715850018e-01,3.814510240002429775e+00,1.280475963532872847e+05,1.937807418605046041e+04,1.315024620285561809e+02,-1.844552956736146143e+01,1.488169631535481585e+02
7.030495173395635566e-01,3.909933360798858004e+00,1.310179401445227559e+05,1.446952226253496883e+04,3.059373383508705047e+01,-4.538653421602913340e+01,2.198418342797537051e+01
7.114121999858650236e-01,4.007152644685855414e+00,1.329233256884051370e+05,8.084111287195093610e+03,1.650329757800937380e-01,-6.471363034351648480e+01,-3.147355697117147244e+01
7.161318809545644815e-01,4.105100338692006190e+00,1.329950296123542357e+05,4.644574398109934009e+03,3.350535575627472440e+02,2.341337883198767145e+01,-1.355693679665188256e+02
7.191877914249604764e-01,4.202324971122858521e+00,1.309600155617312412e+05,3.597026023536037428e+03,1.612551188189981133e+02,-5.950783355501795313e+01,9.918007637900129225e+01
7.213055496159290758e-01,4.299754016783225552e+00,1.335498153248110611e+05,2.114436142276995724e+03,1.187449713511578722e+02,-3.375315545257234362e+01,1.031066986391646907e+02
7.236392853208237774e-01,4.397855415512134769e+00,1.327852620125893445e+05,4.179504008548763522e+03,1.389569051339489931e+02,-2.059659320546253980e+01,1.097075959678908248e+02
7.318096839684127275e-01,4.493861737553459079e+00,1.278617674030867929e+05,1.785555356837768704e+04,1.629647088311723166e+02,-4.536242088990358923e+01,1.655924619992181874e+02
7.435609938454428303e-01,4.589671254084051633e+00,1.322504878407331707e+05,1.383700028747412944e+04,1.469263371620980934e+02,-7.463609809443732956e+01,5.111256725809710133e+01
7.573272031600227772e-01,4.690646496779367070e+00,1.418854242925444851e+05,2.328961434473486952e+04,1.366119717276365861e+02,-7.273134500430717253e+01,4.898436248519643499e+01
7.764459530025368261e-01,4.793356056912518426e+00,1.369580840989751450e+05,2.827247412040679410e+04,1.474319566234059948e+02,-7.356802498986955641e+01,2.572576337222598752e+01
7.971450778835744710e-01,4.896908658978866846e+00,1.441729295875503740e+05,2.755179330187833693e+04,2.779133007261965531e+02,-7.311820193503098153e+01,-8.135637041031976935e+01
8.175879411767634775e-01,5.007188064167136687e+00,1.552189501472116972e+05,2.758135786282060872e+04,2.966624907318858391e+02,-3.194016436291980554e+01,-3.832381955656147454e+01
8.379856285376814373e-01,5.121654586697707678e+00,1.555387668605027429e+05,2.742996213123239795e+04,2.409604703380541366e+02,1.462988507462695331e+01,-1.761398756500075251e+02
8.551778281085340438e-01,5.234351818749130913e+00,1.504140552696417144e+05,1.893635739020193432e+04,2.977146476628143432e+02,-7.437596507785433175e+01,-1.744298848127466783e+02
8.705189415530039110e-01,5.345850984634239467e+00,1.522848984079813818e+05,2.243769880171439218e+04,6.282554890608720655e+01,-6.142137097875887974e+01,8.306700144569374800e+01
8.871296470038693149e-01,5.457168075363198589e+00,1.499185454787773197e+05,2.236037396167855695e+04,2.784825423837451694e+02,-8.094669169497576888e+01,1.176392042010690453e+01
9.061518750868569061e-01,5.568675743694076807e+00,1.528009409264783899e+05,2.894143476610937068e+04,1.560383804182908740e+01,6.354829601088270863e+01,-4.711470389408079029e+01
9.270939486369946803e-01,5.682002490804364037e+00,1.548553676730113220e+05,2.753808798120315987e+04,2.564523029396916058e+02,5.843479533224231659e+01,1.639018690775240543e+02
9.502829950227952294e-01,5.796377536759417914e+00,1.556450299058662204e+05,3.500139376967606950e+04,2.219412433118424133e+02,-2.162527305749095241e+00,8.470832829122961982e+01
9.775184078714070912e-01,5.910491327718309762e+00,1.541440834189454326e+05,3.845090794485127844e+04,2.214471877604848942e+02,-1.097173370100783529e+01,9.042069403401903571e+01
1.006127355751590846e+00,6.024608316731344893e+00,1.556512507263980224e+05,3.870574910812779126e+04,1.286500127749685305e+02,-5.578551890176431982e+01,1.510952859668806809e+02
1.037367471222949256e+00,6.136351511093090849e+00,1.476972979158042581e+05,4.554702747587352496e+04,3.308817740891102517e+02,-1.276647886656963848e+01,4.031056121472894205e+01
1.073172959513490232e+00,6.245576897086905888e+00,1.488133080804501951e+05,5.101831323642344796e+04,1.704898264432872423e+01,-2.320622250964405708e+01,-6.426392308414193622e+01
1.114455470948436888e+00,6.352358330736536551e+00,1.410594654592594889e+05,6.031826933167941024e+04,3.084088373760170612e+02,-3.934380229479592828e+01,5.749369357799370306e+01
1.157573684815473625e+00,6.457251088677657513e+00,1.436823491847097175e+05,5.596913028058951022e+04,3.104639348233096143e+02,-2.772880433441236292e+01,3.319032728352898687e+01
1.194275779989513175e+00,6.566504742666674055e+00,1.528931549098711694e+05,4.301438744798292464e+04,1.066240477381955287e+01,-2.272556442146638034e+01,1.241557370879247770e+02
1.223536948610337571e+00,6.678026167352786757e+00,1.498343929449336720e+05,3.590138435541628132e+04,8.835194097670301616e+00,1.524754980960230100e+00,1.661583740452823577e+02
1.254023225432743471e+00,6.789757780055920122e+00,1.534604684621112829e+05,4.631845506783776364e+04,3.594213775779774664e+02,-1.894090552209219780e+01,3.758581931021123523e+01
1.289017984713040521e+00,6.901422452400478136e+00,1.496492194649457815e+05,4.806053945475131331e+04,2.954772083982444997e+02,-3.284569106174369324e+01,-1.003202963518397581e+02
1.325265550500793754e+00,7.010238627665455802e+00,1.457243493285367149e+05,4.969723383030505647e+04,1.133214516490611175e+02,2.222793690611501916e+01,1.758399364356309036e+02
1.361806796862520486e+00,7.116797939998582123e+00,1.435189822286713170e+05,4.885260903028022585e+04,3.569653650878481699e+02,8.554184241944950529e+00,1.371255306677775252e+02
1.394983949741432250e+00,7.220459692933192564e+00,1.378550679157494160e+05,4.062447535983068519e+04,3.414270943334188928e+02,5.781733250023493298e+01,1.023785267165055899e+02
1.425289645508451386e+00,7.321998850547435822e+00,1.377537058571324451e+05,4.110845892458983144e+04,4.680405764889305686e+01,-3.380706117732254512e+01,-3.637351390669688556e+01
1.452665863070353280e+00,7.423569543676181048e+00,1.379370994435671601e+05,3.272383956122958261e+04,1.436202736634172652e+02,-1.065954678993365157e+01,1.204096405430324523e+02
1.470687608655273371e+00,7.529228318010056320e+00,1.488464638351068425e+05,1.587992451933810298e+04,1.430547562707322982e+02,-2.068979433565593595e+01,9.500529159691093639e+01
1.484098155929660212e+00,7.639078019777335804e+00,1.493099168955345522e+05,2.028766967059425224e+04,9.961320139365921023e+01,2.576216223938194716e+01,-1.033264209929481297e+02
1.499583660199477197e+00,7.747672700975160254e+00,1.454382931139721768e+05,2.147598774420144036e+04,3.124603156730684645e+02,-2.905967505051270194e+01,-1.588520166464552688e+02
1.520764035176186413e+00,7.855097628218050687e+00,1.461329264429109171e+05,3.564646910265901533e+04,3.162501695448190731e+02,-3.051852513181412263e+01,-1.542280133860491844e+02
1.544699051112611965e+00,7.959031727510558873e+00,1.359608063774070470e+05,2.890513510064249567e+04,3.047910432849682252e+02,-1.811716102965354480e+01,-1.429118450308490083e+02
1.567895388774067644e+00,8.055431004495805070e+00,1.256793111575216899e+05,3.365430281925263262e+04,3.077609252893799976e+02,5.544933338286783453e+01,-6.071758632903731012e+01
1.591921071387993658e+00,8.150986176630695468e+00,1.336669629204642260e+05,3.114185395727683863e+04,4.155302812553054537e+01,1.077122496145429764e+01,1.019227576170864609e+02
1.612630569075428788e+00,8.246206933566789132e+00,1.247687059159886267e+05,2.471071813967898925e+04,2.326300295132967122e+01,-3.298554305081950844e+01,1.373521756410693797e+02
1.625823112734698705e+00,8.335409430706008038e+00,1.173305614337981970e+05,1.086897850446157099e+04,1.378426138778301002e+01,-2.017484736992457428e+01,1.375947203155938325e+02
1.633924795970821631e+00,8.422076800912272176e+00,1.178867457808517793e+05,1.098089949811449878e+04,7.277786264427309959e+01,1.994375694166578583e+01,1.712231313423414463e+02
1.644212109626628004e+00,8.505863898844447490e+00,1.095125250550745986e+05,1.676352841282178633e+04,1.173376573983319275e+02,1.879521319521397515e+01,1.748421245739265260e+02
1.657840527283193532e+00,8.585275280753325688e+00,1.060098958286118577e+05,1.999171234743313471e+04,2.322282725342495269e+02,-2.348757754848916690e+01,-4.011095718968419988e+01
1.673059991566369531e+00,8.662967851223053017e+00,1.048462363392546104e+05,2.105451657122589677e+04,3.017384084060784630e+02,-2.609764430892774101e+01,-2.640578700524100242e+01
1.684531102260680147e+00,8.746745383902645443e+00,1.225226211447728128e+05,9.882571602241485380e+03,3.319135049020234760e+02,4.091189031708018575e+01,7.156112277595555327e+01
1.696557682568865744e+00,8.835797116710605081e+00,1.191587948889426771e+05,2.255259785465756067e+04,2.071110788855275686e+01,6.412335892591778475e+01,-1.740047136542637247e+02
1.708935437225613141e+00,8.927601409313069780e+00,1.299913810911771579e+05,1.082967785521432597e+04,2.452047174668882406e+02,1.301299525002611723e+01,-6.897769207866234353e+01
1.715479827352484499e+00,9.021715313478333442e+00,1.254252834266450664e+05,6.820265109292418856e+03,2.637358660822031879e+02,1.940137803126555482e+01,-1.293428894339710666e+02
1.718531213067548302e+00,9.116486359617352875e+00,1.317739329579554324e+05,1.409193477259920201e+03,3.380257593790425403e+02,-6.108286776527572215e+01,8.301688453585553873e+01
1.720444975522333886e+00,9.209006080360600421e+00,1.193150115022005775e+05,3.752143318970997825e+03,1.934709451279098005e+02,-2.868297480515894549e+01,8.887968238770316987e+01
1.723025562729642468e+00,9.297610948910524087e+00,1.211491898689360387e+05,3.207591910254430331e+03,3.009986578477424359e+02,-4.383716515593891927e+01,-1.272513128274963350e+02
1.725084883726494267e+00,9.380826637790802280e+00,1.046890466272946360e+05,2.346310410435880385e+03,1.285814627322587853e+02,8.063280068890972530e+01,3.895931090361468563e+01
1.725741491936604310e+00,9.459436787761243082e+00,1.086500340360541595e+05,-5.754655801984806658e+02,2.364135545006111272e+02,1.120672616878469796e+01,7.071473692353355034e+01
1.723281605887403201e+00,9.540156683761948031e+00,1.104145842795091594e+05,-6.058744069181047053e+03,1.903504285200532138e+02,2.393650233955098727e+01,4.258744464670772345e+01
1.715922754199008082e+00,9.623331617655912495e+00,1.153130175182669482e+05,-1.378777021514865191e+04,2.254676158477673766e+02,2.298323452791595223e+00,1.342517779617079441e+02
1.707024470212294975e+00,9.709577874068639147e+00,1.187507115110105224e+05,-1.021052653860817009e+04,9.588638884614751134e+01,-4.844153263582589375e+01,-7.890483892593960036e+01
1.699046102865355623e+00,9.798124754989499863e+00,1.215577904169519170e+05,-1.130679181853574119e+04,9.870698439976624172e+01,5.523520074337685060e+01,-1.151830239213053062e+02
1.690244558370559869e+00,9.887251218841681677e+00,1.203246437102334748e+05,-1.243059842190096970e+04,2.832012685505592344e+02,7.363148633356945538e+01,7.583798430762482212e+01
1.679352430419905229e+00,9.975098744588496658e+00,1.180879261142267205e+05,-1.694500358609723480e+04,2.119309914590839981e+02,4.065032181988853210e+01,1.224751849513594948e+01
1.667300838792640905e+00,1.006239366292990312e+01,1.188262184122110630e+05,-1.555761859088863275e+04,1.489426780321314254e+02,-3.272529542837577310e+01,1.327459364945527227e+02
1.655373080745139447e+00,1.015000814059423107e+01,1.189566458440054266e+05,-1.661102580273615968e+04,1.729561717917515011e+02,3.198749533384578925e+01,1.544248920262286049e+02
1.643952723292878781e+00,1.023780191051507416e+01,1.193142408609957347e+05,-1.418917753430975063e+04,2.145107782359712019e+02,9.139407349067280251e+00,1.617551415244859925e+02
1.634623925344001805e+00,1.032702957429196289e+01,1.228495916633160814e+05,-1.097017862583193164e+04,7.110537961898214121e+01,1.286184367799081230e+01,-1.594073783047259667e+02
1.624580693070091897e+00,1.041772155499846342e+01,1.232895354876718047e+05,-1.611597283078697001e+04,2.981225805751237772e+02,-5.383198367328610345e+01,1.722040154577436795e+02
1.611798409746748817e+00,1.050853534045011450e+01,1.231813920985604054e+05,-1.835727422433907850e+04,2.350446895548789996e+02,-4.430128383768656697e+00,1.590585027809535461e+02
1.598404377197823800e+00,1.059806332446355981e+01,1.198013587566799833e+05,-1.776582859278168326e+04,2.447954297691018439e+02,-5.281039081019448389e+01,1.712039795649605765e+02
1.584382414712499854e+00,1.068538682708871690e+01,1.171998781009874801e+05,-2.005076802374236286e+04,2.949994220398431253e+02,-7.332548082184872840e+01,1.056349557182020078e+02
1.567647531342218459e+00,1.077274512548208207e+01,1.198973978281503660e+05,-2.508244697038116283e+04,1.224117446167943228e+02,-5.953012106516737134e+01,1.077808672643210315e+02
1.550567214050241560e+00,1.085875706176530997e+01,1.135476091385344771e+05,-2.098238008150985843e+04,9.299586402577091349e+00,-5.309119591401358917e+01,1.506328571025784697e+02
1.533146493922198594e+00,1.094181584488446823e+01,1.118840613627944840e+05,-2.600049005070598650e+04,3.253294657703987696e+02,-3.664342893927158684e+01,1.427152869896034417e+02
1.512499910137739212e+00,1.102435910670368635e+01,1.121502426786098658e+05,-2.968237484621232215e+04,1.104212943542941261e+01,-3.296443190209093643e+01,1.618431336629496968e+02
1.489328050697922512e+00,1.110751170504586227e+01,1.135400360545866424e+05,-3.281102764610523445e+04,3.011361636668416395e+02,5.765866418653955350e+01,-1.302002274572026295e+02
1.464665619711580602e+00,1.119145160781310722e+01,1.142895187225545378e+05,-3.370236124683612434e+04,3.143929190286158928e+02,5.110215197771827178e+01,-1.357880545263857357e+02
1.438977125724285155e+00,1.127682534888888455e+01,1.174343123628646717e+05,-3.557825472349527263e+04,1.754592781173907099e+02,2.588569392446251616e+00,-1.008618284642509337e+02
1.411536795376715503e+00,1.136297294667214075e+01,1.163925817857296206e+05,-3.842696163069362228e+04,1.805638673401750793e+02,-6.064275520792421936e+00,-8.898850229671438683e+01
1.384349685118833273e+00,1.144787595087974452e+01,1.140588906753941992e+05,-3.489531510595386499e+04,2.353841795335707445e+02,-4.117222568227749235e+01,7.073177775944100176e+01
1.360180262768951431e+00,1.153283085826721965e+01,1.165361144449125568e+05,-3.028839310773622856e+04,2.203131114653905911e+02,3.483274329806078384e+01,1.585639630734817445e+02
1.337075817561486524e+00,1.161816443830089796e+01,1.150890552394866245e+05,-3.202311304149757780e+04,3.164913701033447069e+02,-5.192614405982919834e+01,-1.310740662377869512e+02
1.315657274992477754e+00,1.170629341669437906e+01,1.241260586571382155e+05,-2.574158897564374274e+04,3.077197894036762591e+02,-5.057938494244272221e+01,-1.235704412273245651e+02
1.297024028016134256e+00,1.179891834382657656e+01,1.272949085969476873e+05,-2.451130609106191332e+04,3.270875261724919483e+02,-1.942178694642682046e+01,-1.350904311496373111e+02
1.282159963542052639e+00,1.189253006493683351e+01,1.268064826166635467e+05,-1.557629442403969551e+04,2.575494121094010325e+02,-4.607683118606873407e+00,-8.041190072422448054e+01
1.271739086795020679e+00,1.198682740629164023e+01,1.291574537399569672e+05,-1.252825906527258121e+04,3.068331485557969245e+02,5.780746288916219555e+01,-1.032239286341839488e+02
1.256529067829594393e+00,1.208518502463998878e+01,1.378289128645985038e+05,-2.849235437985887620e+04,1.368728936557193094e+02,5.747772313343121908e+01,1.715437745647738268e+02
1.235293738367724048e+00,1.218554818847105636e+01,1.346029822998429008e+05,-2.877819477491787620e+04,3.007064901886043344e+02,-1.683153883572784082e+01,-1.195775005650568090e+02
1.212366554452581680e+00,1.228238984082177687e+01,1.282720120044115902e+05,-3.305518545539899060e+04,2.831300115708826297e+02,3.941025717150383656e+01,-1.568334725890435379e+02
1.186528794619888583e+00,1.237774023208432617e+01,1.305571776082930737e+05,-3.662784931184243032e+04,7.015598100720795571e+01,-4.112902009732614772e+01,-1.004016392377397864e+02
1.157838056406899074e+00,1.247250219235153246e+01,1.266771251468889677e+05,-4.074949850791977224e+04,3.525151686143238408e+02,5.441905462584729491e+01,1.561229436391472518e+02
1.126621058366177985e+00,1.256575730164739468e+01,1.264693599121074512e+05,-4.344101623321848456e+04,2.733067323359024385e+02,2.989909776579576572e+01,-1.563343740358683931e+02
1.092588476799844166e+00,1.265998267714077308e+01,1.293137298775341915e+05,-4.834295131718621997e+04,2.974042358625339375e+02,1.023128194322168838e+00,-1.001355792888589917e+02
1.059244365463748228e+00,1.275763209217504546e+01,1.357672463797829987e+05,-4.158422978874863475e+04,3.236504172794352598e+02,6.240046538717977853e+01,4.025441837915705534e+00
1.030817353983817686e+00,1.286433645804207515e+01,1.538976179135600396e+05,-3.508179447453728062e+04,2.457983304910170261e+02,4.399968805884626732e+01,-6.054632817081845531e+01
1.005072354836239690e+00,1.297717355202330758e+01,1.524182022514391283e+05,-3.435098329281886254e+04,1.819171649312520458e+02,-6.608815100877967552e+01,4.173975749970067994e+01
9.801159954046854139e-01,1.308966241643178208e+01,1.529547102255422215e+05,-3.295486785938093817e+04,1.818541130846819556e+02,1.961255635157989019e+01,1.283380485848822730e+02
9.550913243893669469e-01,1.320199703794652102e+01,1.520017658743766660e+05,-3.453520543888470274e+04,6.484468617223417652e+01,-7.986541251020462084e+01,-6.510000582305194428e+01
9.290994629372019142e-01,1.331415894286124590e+01,1.524880649785727728e+05,-3.556331348614146555e+04,1.162005003687839348e+02,-4.553573539280485249e+01,-1.260620274459756871e+02
9.029814157891060677e-01,1.342575323393316111e+01,1.504630896167496976e+05,-3.487551027607047581e+04,1.505685669085449661e+02,-1.328279746505458370e+01,1.769638431822968982e+02
8.787987127482214111e-01,1.353789375887983937e+01,1.539731601671866083e+05,-3.034379569475125390e+04,1.381363006737220758e+02,1.207026658728154089e+01,2.445646989208048794e+01
8.556717573242252906e-01,1.365160960898664122e+01,1.547417549673905014e+05,-3.202821378060707139e+04,1.159257585488732616e+02,-1.065406157171986656e+01,3.683205244416745217e+01
8.319423498400114747e-01,1.376735504519317921e+01,1.594849719774304249e+05,-3.196856485895277729e+04,8.380028067898538779e+01,7.158903853490441449e+00,5.969577696596505945e+01
8.057862696337196873e-01,1.388506428041378804e+01,1.600750299838463543e+05,-3.857279489221350377e+04,2.070001997141063725e+02,-6.138416417273494829e+01,1.196970097613559716e+02
7.787079884549251707e-01,1.400445893292508259e+01,1.640626861466543342e+05,-3.445567530513847305e+04,2.762053365781001162e+02,3.210925842204182601e+01,2.260223791762809498e+01
7.494687223393102782e-01,1.412367612934964711e+01,1.595953656313108513e+05,-4.440082890999497613e+04,3.579764444074950802e+02,7.500377423684911093e+01,3.365897517797240113e+01
7.170462810018057853e-01,1.424135632514966865e+01,1.598921037998342945e+05,-4.304049135029200988e+04,4.925893867891601019e+01,6.599588215257517732e+01,8.480673850089601729e+01
6.862970803558500199e-01,1.436019970641952348e+01,1.627555942955859937e+05,-3.988819012770721747e+04,4.551888593019962315e+01,5.914252990951349886e+01,8.231353763230556808e+01
6.567196791398504097e-01,1.447850835991886065e+01,1.584424692683264147e+05,-3.988021064815136197e+04,1.296187653929406451e+02,-8.784866623413080333e+00,1.316832269505001136e+02
6.273902966597596498e-01,1.459522959596803382e+01,1.584477936467016116e+05,-3.921928950232815259e+04,1.400488328054963461e+02,-3.474184321995623037e+01,-2.178997331887095257e+01
5.973859467623258146e-01,1.470958147820229200e+01,1.520116029107591894e+05,-4.170054600555050274e+04,2.190427769893432242e+02,1.449036869657087045e+01,6.527812108980585037e+01
5.661581904049240999e-01,1.482302876608466136e+01,1.559935796253333974e+05,-4.251872994382555044e+04,1.957919618971208422e+02,-3.023536699173336473e+01,8.162059320242353522e+01
5.304419909595636806e-01,1.493668437615391831e+01,1.525788862276026921e+05,-5.380558129494514287e+04,2.440894558796574927e+02,-4.472449711229005231e+01,7.198742614154944874e+01
4.894372789492753562e-01,1.504883124434300790e+01,1.518991830327741918e+05,-5.678149768057317124e+04,2.500279884429520791e+02,5.316822081833183944e+01,-1.336147620860861878e+02
4.476386270243767895e-01,1.516230751626334339e+01,1.561901586155928671e+05,-5.594677191593933821e+04,2.490199311432915010e+02,5.234071700955659168e+01,-8.399675078117559224e+01
4.067228205103087801e-01,1.527881435823729106e+01,1.601290889408644580e+05,-5.440050730206206208e+04,2.147466278608865480e+02,6.082615041962874614e+01,-1.033824367627885294e+02
3.661611809125690509e-01,1.539571015798721731e+01,1.572478680716112140e+05,-5.499159499262266763e+04,1.466722786122683999e+02,-7.600244640372126526e+01,6.864064733643222382e+01
3.261194907170941737e-01,1.551210100700241945e+01,1.587596254886686802e+05,-5.299822724666661088e+04,3.541317201649201820e+02,-7.493499192740205217e+01,-1.680932273434798105e+02
2.871005679004062228e-01,1.562884574666363768e+01,1.582100297522865294e+05,-5.223324927445238427e+04,5.481911907572261100e-01,5.649417674290162061e+00,-8.136806050186118000e+01
2.462742030661901338e-01,1.574656587316253464e+01,1.614090219827268156e+05,-5.787277180272272381e+04,2.439849664686996533e+01,-1.028888604458354550e+01,-7.827181433967605528e+01
2.011684028103351840e-01,1.586592930170803228e+01,1.626727868354570819e+05,-6.377459707374346908e+04,2.294263785014651944e+02,-1.665028937206415804e+01,-1.686993078626475153e+02
1.532231508642953599e-01,1.598522942051019236e+01,1.612381196912066371e+05,-6.553057778660056647e+04,5.383382872289793397e+01,2.124463298278688583e+01,-1.425071438081339465e+02
1.053321241242243800e-01,1.609937500708767288e+01,1.486785496235457249e+05,-6.362834856519808091e+04,6.785381532741857313e+01,3.892826360624361381e+00,-1.768542377647547426e+02
5.814505471698586114e-02,1.620939386554368511e+01,1.500342002206169127e+05,-6.363204667681796855e+04,6.659806246699214682e+01,1.592320825212633517e+00,-1.789062455397222209e+02
1.023079723674099467e-02,1.632063052817988691e+01,1.519853682813532650e+05,-6.558952349872844934e+04,1.616109124404682689e+02,2.664203001606059118e+01,-1.818653064756042426e+01
-3.901091019466871451e-02,1.643136724340971000e+01,1.486769379698510456e+05,-6.721208970103281899e+04,1.330895566865938235e+02,2.532276777370970322e+01,1.531911240941569190e+02
-8.550804947891804675e-02,1.653959417243496688e+01,1.451709609408789838e+05,-5.818760610543837538e+04,9.480976341431448873e+01,2.212837025180961348e+01,1.454968640341083130e+02
-1.291923751096875073e-01,1.664690174499092734e+01,1.461805298281771247e+05,-5.962612022159552725e+04,1.526778601526721673e+02,-2.269325086681674364e+01,-2.369169734084567480e+01
-1.756719888908734872e-01,1.675647308373955369e+01,1.513169051749278442e+05,-6.572631628355747671e+04,1.484225092653259424e+02,-3.760281282876157150e+01,-2.569893597942209240e+01
-2.227736861169464511e-01,1.686915547790304259e+01,1.546267088359789050e+05,-6.130384353071071382e+04,1.342693569822197333e+02,9.568583276017402994e+00,3.786324165124587182e+01
-2.688970519853252084e-01,1.698455905261188192e+01,1.587042842657837027e+05,-6.308782850727553887e+04,1.798670504606748821e+01,6.412952424288192788e+00,3.321579040293312346e+01
-3.180403125276039522e-01,1.710139680048069621e+01,1.585195284569065261e+05,-6.944830924407562998e+04,1.375729552169055481e+01,1.554708736358253951e+01,2.442658383779933828e+01
-3.695406294038844353e-01,1.721781491871143288e+01,1.575635769648613350e+05,-6.944466648942895699e+04,5.159259968129424578e+01,2.109329436054301610e+01,-2.695553148585052838e+01
-4.235167865515383490e-01,1.733562885796756703e+01,1.623075637794251088e+05,-7.612550378579327662e+04,2.035632705256820714e+02,-5.648139712270211987e+01,5.595615736102119087e+01
-4.828573927754657436e-01,1.745449335391077739e+01,1.604138044891658647e+05,-8.391225621350294387e+04,2.287662894324584784e+02,2.095773826790670924e+01,-7.893344265513558611e+00
-5.461040065127034104e-01,1.757330902709192699e+01,1.621723832623087219e+05,-8.665978036156742019e+04,2.222558730459206799e+02,1.194237760621836131e+01,1.224330171769703135e+01
-6.140680481716017658e-01,1.769083548136404005e+01,1.569104157331413589e+05,-9.663489143498470366e+04,2.163614157451845585e+02,-1.621728761557995335e-01,1.515488683544444726e+01
-6.879660123990736231e-01,1.780531547901771461e+01,1.538975852319596161e+05,-1.026632379228993523e+05,1.249198365425300672e+01,-2.933508158251258990e+01,-1.772268006395887028e+02
-7.614968838058364664e-01,1.791995378200380529e+01,1.573356767733749875e+05,-9.564492370644659968e+04,2.105009612486384754e+02,2.345029775311542508e+01,1.185772248729378333e+02
-8.329420751421159341e-01,1.803633433877246972e+01,1.586225614012272272e+05,-9.703835201970515482e+04,1.991828310476857382e+02,6.680672322193188961e+01,-1.694751850252281713e+02
-9.045466295224684483e-01,1.815336699602270798e+01,1.591005696023341734e+05,-9.607478329113961081e+04,1.869971498433310444e+02,-1.636107947353376701e+01,1.417988565234138605e+02
-9.754932581275439496e-01,1.827191291757011982e+01,1.627247504748449137e+05,-9.526403895738710708e+04,1.177591331358896980e+02,5.620594113975930384e+01,-1.443188223495752140e+02
-1.044357766426245337e+00,1.839066849630658140e+01,1.596632351408802206e+05,-9.045950487611227436e+04,3.202592644832957944e+02,5.955188090314948113e+01,1.230679597531063649e+02
-1.111370850735278637e+00,1.850767601726239064e+01,1.579725803831937956e+05,-9.027093381958712416e+04,3.403460774808640963e+02,6.368229937344565883e+01,1.457231299903476156e+02
-1.177378321935389938e+00,1.861788665975701917e+01,1.412054711239049211e+05,-8.774750273599544016e+04,9.428845811262424093e+01,3.186148604569807219e+01,-1.768788971849576797e+02
-1.252749870199213689e+00,1.871811837849584137e+01,1.308775524726931617e+05,-1.155254167914811696e+05,3.471854639005406966e+02,7.942050131905246246e+01,2.934414352770124879e+01
-1.340473425085656034e+00,1.880966160929769870e+01,1.176133349276522495e+05,-1.210603176324478554e+05,3.449672202909637804e+02,7.799972848751914967e+01,2.489170029112592530e+01
-1.429918424307268232e+00,1.889988886003666479e+01,1.272969402624848153e+05,-1.201682278690477106e+05,3.420948081617478920e+02,6.730797667122639893e+01,9.186926993044224332e+01
-1.514473132121792354e+00,1.899124661318016649e+01,1.206726402227716462e+05,-1.078716269391552050e+05,4.950673881035996260e+01,6.144305254542742034e+01,7.490282927250981970e+01
-1.593931147089728384e+00,1.907651148350051784e+01,1.107504943427158141e+05,-1.064228630740020162e+05,3.121085845292345766e+02,4.133254433159951446e+01,1.394788179507220605e+02
-1.673150907412561450e+00,1.915911545026252938e+01,1.134421228749276052e+05,-1.072292268192923948e+05,1.311853829796179696e+02,5.957346413506440008e+00,1.156153760146911509e+02
-1.752555553860942528e+00,1.924273273589337307e+01,1.134918201097429410e+05,-1.069216619921711972e+05,5.912988550696558576e+01,4.823447388860075336e+01,-1.133856429528515406e+02
-1.832151961144270480e+00,1.932721500091400912e+01,1.157802037322538090e+05,-1.077465759876545635e+05,2.680151348020281716e+02,8.531084384751954985e+01,6.907193246204964510e+01
-1.911413225439117625e+00,1.941110729675241586e+01,1.118809024402030918e+05,-1.060179815793268644e+05,3.464978081972371626e+01,3.596956036428974812e+01,1.579761328941051488e+02
-1.990265229985344497e+00,1.949445108984810204e+01,1.142815584997046826e+05,-1.066430111876109586e+05,6.211858458357421853e+01,6.730734132649256019e+00,-1.483149082451147649e+02
-2.069219973783986699e+00,1.957677657278661698e+01,1.091072049615030555e+05,-1.062952658478905942e+05,2.157088602515308651e+02,5.445421998490775195e+01,2.594921539549558176e+00
-2.148263976710787837e+00,1.965695617054598188e+01,1.084481823223148094e+05,-1.068839488699456124e+05,2.644950500929173813e+02,-1.937800440707571781e+01,1.186950367958118875e+02
-2.227259668981594221e+00,1.973718897585140297e+01,1.092405912863531121e+05,-1.061651905679270712e+05,3.211876597992288112e+02,1.244495293181113738e+01,1.521846151389616182e+02
-2.308754143910018986e+00,1.981884968149422832e+01,1.123107899894627917e+05,-1.136233269135067967e+05,3.376249204645811801e+02,3.892233620252495996e+01,1.294880143170765905e+02
-2.395262631198776138e+00,1.990318359194627362e+01,1.164803861920671770e+05,-1.196881173831869091e+05,1.305540374675074986e+02,4.270864062659451577e+01,-5.028315348423929798e+00
-2.481962970842098049e+00,1.999258814721016009e+01,1.260521045628818538e+05,-1.141410391344088712e+05,2.080729780780233682e+02,8.429758705094219806e+01,-6.097953007688210647e+01
